312	1658	3.0
312	1876	4.0
312	1651	2.5
312	1888	3.5
312	1646	2.5
312	2769	4.0
312	2770	4.0
312	2771	3.5
312	2340	3.0
312	1857	4.0
312	1858	3.5
312	1846	2.5
313	1861	3.5
313	1645	4.0
313	2428	3.5
313	1647	2.5
313	1648	4.0
313	1649	3.0
313	1652	3.5
313	1653	4.0
313	1892	4.0
313	1658	2.0
313	1643	3.0
313	1848	3.5
314	1653	4.0
314	1650	4.0
314	2137	4.0
314	2076	4.0
314	1891	4.0
314	1860	4.0
314	1852	3.0
314	1644	4.0
314	1848	2.0
314	2279	4.0
314	1856	4.0
314	1854	4.0
314	1654	4.0
314	1648	2.5
314	1898	4.0
314	2261	4.0
315	1652	2.0
315	1854	0.5
315	2772	4.0
315	2773	4.0
315	1855	4.0
315	1880	0.5
315	2774	4.0
315	2775	3.0
315	1762	3.5
315	1853	4.0
315	1725	3.5
315	1897	0.5
315	1875	3.5
315	2776	4.0
315	2777	4.0
315	1658	0.5
315	1886	0.5
315	1896	4.0
315	2778	4.0
315	1649	4.0
315	2779	4.0
315	2780	4.0
315	1895	0.5
315	1651	1.5
315	1644	4.0
315	1846	3.5
315	2781	4.0
315	1642	0.5
315	2782	3.0
315	2783	1.0
315	1891	3.5
315	1882	0.5
315	2784	4.0
315	1848	3.5
315	1851	1.0
315	1861	1.5
315	2785	3.5
315	1874	3.0
315	2786	4.0
315	1885	0.5
315	2787	3.0
315	1860	4.0
315	1650	4.0
315	1856	4.0
315	2788	3.0
315	1889	4.0
315	1647	3.0
315	2789	4.0
315	1654	2.0
315	1894	2.5
315	1888	0.5
315	2790	3.5
315	1898	0.5
315	2791	3.5
315	1852	4.0
315	2792	3.0
315	2793	3.0
315	1648	0.5
315	1876	0.5
315	1646	4.0
315	2794	4.0
315	1877	4.0
315	1884	2.0
315	2795	3.0
315	2796	4.0
315	1643	4.0
315	2797	4.0
315	1822	4.0
315	1893	0.5
315	2798	3.5
315	1847	2.5
315	1892	2.0
315	1645	0.5
315	1887	1.0
315	1857	0.5
315	2799	0.5
315	1653	0.5
315	1858	0.5
315	1890	0.5
316	1654	4.0
316	1648	2.5
316	2007	3.5
316	2206	3.0
316	2294	3.5
316	2060	3.5
316	1643	3.0
316	1859	3.5
316	1645	2.5
316	2077	3.0
316	1858	3.0
316	2800	4.0
316	2801	3.5
316	1653	2.0
316	2442	3.5
316	1946	3.5
316	1891	3.0
316	1977	3.5
316	2802	3.5
316	2216	3.0
316	2803	2.0
316	2439	3.0
316	1886	3.5
316	2804	2.5
316	1848	2.5
316	2476	3.5
316	2805	2.0
316	1652	3.5
316	2806	1.0
316	2298	3.0
317	1644	0.5
317	1846	3.0
317	1854	2.0
317	1896	3.0
317	1855	4.0
317	1651	3.0
317	1642	2.5
317	1875	2.5
317	1857	4.0
317	1893	2.0
317	1860	3.0
317	1853	2.5
317	1652	3.5
317	1643	4.0
317	1858	3.0
317	1880	3.0
317	1856	3.0
317	1648	3.0
317	1654	3.0
318	1649	3.5
318	1896	1.0
318	1875	2.5
318	1651	1.0
318	1852	2.0
318	1857	1.0
318	1654	3.5
318	1762	1.5
318	1725	2.0
318	1848	2.0
318	1892	2.5
318	1890	1.5
318	1891	2.0
318	1860	3.5
318	1893	1.0
318	1887	1.5
318	1646	1.5
318	1882	1.5
318	1647	1.0
318	1876	1.0
318	1880	3.0
318	1854	2.0
318	1643	1.0
318	1895	1.0
318	1645	1.5
318	1650	1.0
318	1648	3.0
318	1851	1.5
318	1847	1.0
318	1898	2.0
318	1888	3.5
318	1855	3.0
318	1846	1.0
318	1884	0.5
318	1658	3.5
318	1856	2.5
318	1874	2.0
318	1889	1.0
318	1644	2.5
318	1652	3.5
318	1642	0.5
318	1894	1.5
318	1861	2.0
318	1897	1.0
318	1853	0.5
318	1919	4.0
318	1858	3.5
318	1886	3.0
318	1877	3.5
318	1885	2.0
318	1653	2.0
319	1896	4.0
319	2807	2.0
319	1649	4.0
319	1856	4.0
319	2808	4.0
319	2809	3.0
319	1645	3.0
319	1848	3.0
319	1642	3.0
319	1894	3.5
319	2810	0.5
319	1650	4.0
319	1651	3.0
319	1652	3.5
319	2811	3.5
319	2812	2.0
319	2813	4.0
319	1892	3.5
319	2652	4.0
319	1653	3.0
319	1658	3.5
319	1880	3.0
319	2814	4.0
319	2815	3.5
319	1854	3.0
319	1846	3.5
319	2816	4.0
319	2817	3.5
319	1891	3.5
319	1875	3.0
319	2818	3.0
319	2819	3.5
319	1938	4.0
319	2077	2.0
319	2820	4.0
319	1647	3.5
319	2821	1.0
319	1643	3.5
319	1648	4.0
319	1860	4.0
319	1852	4.0
319	2272	4.0
319	1877	4.0
319	1851	3.0
319	2822	2.5
320	1848	3.0
320	1846	3.0
320	1652	3.0
320	1648	3.0
320	1847	3.5
320	1880	3.0
320	1650	3.5
320	1877	2.0
320	1852	3.5
320	1861	3.0
320	1642	2.5
320	1654	3.0
320	1643	3.5
320	1651	3.0
321	1858	4.0
321	1646	3.5
321	1861	3.0
321	1653	2.0
321	1651	1.0
321	1652	4.0
321	1644	3.0
321	1649	3.5
321	1895	3.0
321	1848	2.0
321	1880	3.0
321	1854	3.0
321	1648	4.0
321	1645	4.0
321	1885	3.5
321	1643	4.0
321	1877	2.0
322	1928	2.5
322	2823	4.0
322	1897	4.0
322	2824	2.0
322	2033	2.5
322	1959	3.5
322	2667	3.0
322	2330	4.0
322	1649	3.0
322	2384	2.0
322	2825	4.0
322	2345	4.0
322	2404	3.5
322	1934	2.5
322	2233	1.5
322	1898	2.5
322	2245	4.0
322	1876	3.0
322	2347	1.5
322	2375	1.0
322	2327	3.5
322	2826	3.5
322	2317	1.0
322	2406	1.0
322	2476	3.0
322	2234	2.5
322	2163	4.0
322	2516	1.5
322	2350	3.5
322	2006	4.0
322	1846	2.5
322	2131	2.0
322	1977	4.0
322	2499	3.0
322	2827	4.0
322	1852	4.0
322	2446	3.5
322	2032	4.0
322	2394	3.0
322	2401	1.0
322	2151	3.0
322	2127	3.5
322	1859	4.0
322	2540	3.0
322	1837	3.0
322	1651	1.0
322	2239	3.5
322	1642	3.0
322	2491	4.0
322	2240	2.0
322	1919	2.5
322	1916	3.0
322	2364	3.5
322	2370	4.0
322	2083	2.0
322	2039	3.0
322	2369	3.0
322	2511	4.0
322	2298	4.0
322	2150	3.0
322	2316	3.0
322	2041	4.0
322	2352	4.0
322	2806	4.0
322	2385	3.0
322	1644	3.5
322	2507	3.5
322	1658	2.5
322	2353	2.5
322	2828	4.0
322	1804	2.5
322	2829	4.0
322	1654	2.5
322	1877	3.0
322	1783	4.0
322	2830	4.0
322	2094	0.5
322	1648	4.0
322	2831	3.0
322	2832	3.0
322	1714	3.0
322	2324	3.0
322	2670	3.5
322	1883	3.5
322	1667	3.5
322	2356	3.0
322	2340	4.0
322	1941	3.0
322	2833	3.0
322	1643	1.5
322	2250	3.5
322	2226	4.0
322	2066	3.5
322	2368	2.5
322	2834	4.0
322	2835	4.0
322	2358	2.5
322	2336	3.0
322	2073	3.0
322	2410	3.0
322	1848	2.0
322	2020	1.5
322	2836	3.0
322	2135	4.0
322	2374	3.5
322	2299	4.0
322	1672	2.5
322	1656	1.5
322	2343	4.0
322	1886	3.5
322	2153	3.0
323	1649	3.5
323	1861	3.5
323	1891	4.0
323	1650	4.0
323	1652	4.0
323	1651	3.5
323	1846	4.0
323	1896	3.0
323	1643	4.0
323	1642	3.5
323	1848	3.0
323	1646	3.5
323	1653	3.0
323	1647	3.5
323	1860	3.0
323	1877	4.0
323	1644	3.5
323	1658	3.5
323	1654	4.0
323	1852	4.0
323	1645	3.5
323	1854	3.0
323	1648	4.0
323	1853	4.0
323	1856	3.5
324	1877	2.0
324	1886	4.0
324	1645	4.0
324	1848	3.0
324	1856	4.0
324	1652	4.0
324	1654	4.0
324	1885	3.5
324	1653	3.0
324	1847	4.0
324	1642	3.5
324	1880	3.0
324	1651	4.0
324	1858	3.0
324	1846	4.0
324	1891	4.0
324	1887	4.0
324	1876	4.0
324	1644	3.5
324	1854	3.5
324	1857	3.5
324	1898	3.5
324	1648	4.0
324	1851	3.0
324	1643	4.0
325	1649	3.5
325	1858	3.0
325	1847	4.0
325	1645	2.5
325	1892	3.0
325	1658	4.0
325	1898	1.5
325	1854	4.0
325	1860	2.5
325	1895	4.0
325	1652	3.0
325	1891	4.0
325	1654	4.0
325	1643	4.0
325	1648	2.0
325	1856	3.5
325	1651	3.0
325	1886	3.0
325	1877	3.5
325	1650	3.0
325	1642	2.5
325	1896	3.5
325	1861	3.0
325	1725	3.0
326	1848	3.0
326	1658	4.0
326	1880	4.0
326	1648	3.5
326	1892	4.0
326	1891	4.0
326	1642	3.0
326	1877	3.5
326	1652	3.0
326	1653	3.0
326	1645	4.0
326	1643	4.0
326	1882	2.0
326	1846	2.5
326	1852	4.0
326	1876	3.0
327	1653	2.0
327	1888	2.5
327	1880	3.0
327	1762	3.0
327	1861	1.5
327	1644	3.0
327	1897	0.5
327	1851	2.5
327	1649	3.5
327	1858	3.0
327	1725	1.0
327	1847	3.0
327	1894	4.0
327	1647	1.5
327	1645	3.0
327	1854	3.5
327	1848	3.0
327	1857	3.0
327	1876	2.0
327	1652	3.5
327	1890	0.5
327	1643	4.0
327	1853	2.0
327	1874	0.5
327	1892	3.5
327	1646	2.0
327	1882	3.0
327	1658	2.5
327	1898	1.5
327	1860	4.0
327	1856	4.0
327	1885	2.5
327	1895	3.0
327	1875	2.0
327	1889	0.5
327	1891	3.5
327	1877	1.5
327	1654	4.0
327	1852	4.0
327	1846	2.5
327	1893	1.5
327	1650	1.0
327	1642	4.0
327	1896	2.0
327	1648	4.0
327	1884	0.5
327	1855	3.5
327	1651	3.5
327	1886	3.0
327	1887	2.0
328	1658	3.5
328	1882	1.0
328	1847	2.5
328	1848	1.0
328	1653	1.0
328	1646	3.0
328	1650	4.0
328	1648	3.0
328	1642	0.5
328	1643	3.0
329	1891	3.5
329	1874	2.5
329	1725	3.0
329	1885	4.0
329	1853	3.5
329	1886	4.0
329	1852	3.0
329	1895	3.5
329	1897	3.0
329	1644	4.0
329	1649	3.5
329	1646	2.5
329	1855	3.0
329	1651	4.0
329	1893	2.5
329	1652	3.5
329	1861	0.5
329	1856	4.0
329	1854	3.5
329	1882	3.5
329	1876	1.5
329	1654	3.0
329	1884	3.5
329	1847	4.0
329	1648	2.0
329	1653	4.0
329	1898	3.5
329	1642	3.5
329	1877	3.0
329	1889	4.0
329	1888	3.0
329	1658	2.5
329	1643	2.5
329	1890	4.0
329	1645	3.0
329	1858	4.0
329	1851	3.0
329	1860	3.0
329	1875	2.5
329	1894	4.0
329	1887	2.0
329	1650	4.0
329	1846	4.0
329	1762	3.5
329	1857	4.0
329	1892	4.0
329	1896	2.5
329	1848	3.5
329	1647	4.0
329	1880	3.0
330	1648	3.5
330	1654	4.0
330	1642	4.0
330	1646	3.5
330	1857	3.5
330	1645	4.0
330	1650	4.0
330	1856	3.5
330	1846	3.5
330	1896	3.0
330	1861	3.0
330	1875	3.5
330	1892	3.5
330	1894	3.5
330	1852	4.0
330	1644	4.0
330	1643	4.0
330	1860	3.5
330	1653	3.5
330	1895	3.0
330	1891	3.0
330	1647	4.0
330	1652	4.0
330	1725	4.0
331	1643	4.0
331	1894	3.0
331	1852	3.0
331	1877	3.0
332	1895	3.0
332	1846	3.5
332	1861	3.5
332	1648	4.0
332	1646	3.0
332	1857	2.5
332	1651	1.5
332	1848	2.5
332	1652	4.0
332	1658	2.5
332	1884	0.5
332	1643	1.5
333	1884	1.0
333	1653	3.5
333	1846	4.0
333	1860	4.0
333	1882	3.0
333	1649	2.0
333	1876	2.5
333	1642	3.5
333	1658	3.5
333	1852	3.5
333	1643	4.0
333	1848	3.0
333	1648	3.5
333	1857	4.0
334	1856	3.0
334	1654	3.0
334	1892	3.0
334	1876	3.0
334	1644	3.0
334	1874	3.0
334	1846	3.0
334	1854	2.5
334	1896	3.5
334	1848	3.0
334	1642	4.0
334	1725	3.0
334	1658	2.5
334	1875	3.0
334	1852	4.0
334	1887	3.0
334	1890	2.5
334	1891	3.0
334	1650	4.0
334	1897	3.0
334	1895	3.0
334	1762	3.0
334	1882	4.0
334	1857	3.5
334	1851	3.0
334	1860	3.5
334	1893	2.5
334	1853	3.0
334	1647	2.5
334	1652	3.5
334	1643	3.0
334	1886	3.0
334	1649	3.5
334	1889	3.0
334	1858	3.0
334	1880	3.0
334	1894	2.0
334	1861	3.0
334	1884	3.0
334	1877	3.5
334	1885	3.5
334	1648	4.0
334	1847	3.5
334	1645	3.0
334	1888	3.0
334	1898	3.0
334	1653	4.0
334	1651	3.0
334	1646	4.0
335	1658	3.5
335	1643	3.0
335	1646	2.5
335	1649	4.0
336	1848	4.0
336	1653	3.5
336	1646	3.0
336	1649	3.5
336	1877	4.0
336	1648	4.0
337	1645	3.5
337	1848	3.0
337	1649	4.0
337	1856	3.5
337	1652	4.0
337	1882	3.0
337	1654	4.0
337	1892	3.0
337	1847	3.5
337	1642	3.5
337	1651	4.0
337	1762	3.0
337	1858	3.0
337	1846	3.0
337	1874	3.0
337	1876	3.0
337	1875	3.0
337	1854	4.0
337	1648	3.5
337	1643	3.5
337	1852	4.0
338	1646	3.5
338	1648	3.5
338	2837	3.5
338	1642	4.0
338	1848	3.0
338	1856	3.5
338	1861	4.0
338	1875	4.0
338	1876	2.5
338	1852	4.0
338	1725	3.5
338	1658	4.0
338	1854	3.0
338	1651	4.0
338	1882	4.0
338	1847	4.0
339	1852	3.5
339	1643	3.0
339	1954	3.0
339	1648	2.0
339	1877	4.0
339	1645	4.0
339	1652	4.0
340	1648	4.0
340	1891	3.5
340	1658	4.0
340	1725	3.5
340	1857	4.0
340	1852	3.5
340	1643	3.5
340	1654	4.0
340	1892	4.0
340	1886	4.0
341	1882	2.5
341	1876	2.5
341	1848	3.0
341	1645	3.0
341	1898	3.5
341	1643	3.0
341	1877	3.0
341	1653	2.5
341	1652	3.5
341	1651	3.5
341	1649	3.5
342	1644	3.0
342	1896	3.5
342	1648	3.5
343	1848	3.0
343	1648	2.0
343	1645	2.5
343	1898	1.0
343	1649	3.5
343	1652	3.5
343	1658	2.0
343	1643	3.0
343	1895	2.5
344	1648	3.5
344	1887	2.0
344	1643	3.5
344	1645	4.0
344	1856	3.0
344	1644	3.0
344	1652	4.0
344	1948	4.0
344	1951	3.5
344	1658	2.0
344	1852	4.0
344	1885	1.5
344	1646	2.0
344	1700	4.0
344	1882	2.5
344	1649	3.0
344	2153	4.0
344	1848	3.0
345	1886	3.0
345	1877	4.0
345	1885	3.0
345	1653	2.5
345	2651	4.0
345	1649	4.0
345	1651	3.5
345	1852	4.0
345	1875	3.5
345	1896	4.0
345	1857	3.0
345	1654	3.0
345	1725	4.0
345	1848	4.0
345	1892	3.0
345	1890	2.5
345	1891	3.0
345	1860	4.0
345	1893	3.0
345	1887	3.0
345	1646	4.0
345	1882	3.0
345	1647	4.0
345	1762	3.5
345	1876	1.0
345	1880	4.0
345	1854	3.0
345	1643	4.0
345	1895	4.0
345	1645	4.0
345	1650	4.0
345	1648	4.0
345	1851	2.5
345	1847	3.0
345	1898	4.0
345	1888	4.0
345	1855	4.0
345	1846	3.0
345	1884	3.0
345	1658	3.0
345	1856	2.5
345	1874	4.0
345	1889	2.5
345	1644	4.0
345	1652	3.0
345	1642	3.5
345	1894	4.0
345	1861	1.0
345	1897	3.0
345	1853	3.0
345	1858	2.5
346	2360	4.0
346	1775	4.0
346	1883	4.0
346	1779	4.0
346	2518	3.0
346	1696	4.0
346	1742	4.0
346	2764	4.0
346	1752	4.0
346	1664	4.0
346	2838	4.0
346	1821	4.0
346	1774	4.0
346	1720	4.0
346	2370	4.0
346	1662	4.0
346	2139	4.0
346	2075	3.5
346	2434	4.0
346	1784	4.0
346	1971	4.0
346	1643	4.0
346	1813	4.0
346	1826	4.0
346	1805	4.0
346	1800	4.0
346	1781	4.0
346	2428	4.0
346	1750	3.0
346	1877	3.5
346	2087	4.0
346	1715	4.0
346	2762	4.0
346	2765	4.0
346	1670	3.5
346	1737	4.0
346	1674	4.0
346	1836	3.5
347	1650	3.0
347	1654	3.5
347	1646	3.0
347	1854	3.5
347	1857	2.5
347	1762	3.0
347	1880	2.5
347	1856	3.0
347	1658	3.5
347	1846	2.0
347	1896	3.5
347	1886	3.0
347	1875	3.0
347	1876	2.5
347	1894	3.5
347	1649	3.5
347	1852	3.5
347	1644	3.0
347	1648	3.0
347	1860	3.5
347	1653	2.5
347	1891	3.5
347	1642	2.5
347	1652	3.0
347	1877	3.0
347	1890	3.0
348	1897	3.0
348	1644	3.0
348	1649	1.5
348	1646	2.5
348	1855	2.5
348	1847	1.5
348	1648	3.0
348	1898	2.0
348	1651	3.5
348	1652	3.5
348	1861	0.5
348	1856	3.5
348	1643	2.0
348	1854	4.0
348	1645	2.0
348	1882	3.0
348	1876	0.5
348	1654	4.0
348	1884	2.5
348	1642	4.0
348	1877	3.0
348	1889	3.5
348	1653	3.5
348	1846	0.5
348	1762	2.5
348	1888	2.0
348	1658	2.0
348	1892	2.0
348	1896	2.5
348	1890	3.5
348	1647	2.0
348	1880	3.0
348	1891	4.0
348	1858	3.0
348	1851	1.5
348	1860	3.0
348	1894	2.5
348	1875	2.5
348	1853	3.0
348	1887	2.5
348	1650	3.5
348	1886	1.5
348	1852	2.0
348	1857	1.5
348	1895	3.0
348	1848	2.5
348	1874	2.0
348	1725	3.5
348	1893	3.0
348	1885	3.0
349	1892	3.5
349	1896	3.0
349	1848	3.0
349	1647	3.5
349	1880	3.5
349	1891	3.5
349	1874	4.0
349	1860	3.5
349	1725	3.5
349	1875	3.0
349	1886	3.5
349	1852	4.0
349	1644	4.0
349	1646	4.0
349	1649	4.0
349	1855	3.0
349	1651	2.5
349	1652	4.0
349	1856	3.0
349	1882	4.0
349	1654	4.0
349	1876	3.5
349	1884	3.0
349	1648	3.5
349	1642	3.0
349	1898	3.0
349	1861	4.0
349	1888	3.5
349	1658	4.0
349	1643	2.5
349	1890	3.5
349	1645	3.5
349	1858	4.0
349	1894	4.0
349	1877	3.5
349	1653	4.0
349	1887	4.0
349	1650	4.0
349	1846	3.0
349	1762	4.0
349	1857	3.5
350	1876	3.5
350	1648	4.0
350	1653	3.5
350	1896	3.0
350	1898	4.0
350	1858	3.5
351	1847	4.0
351	1887	3.5
351	1896	2.5
351	1855	4.0
351	1861	2.5
351	1762	3.0
351	1886	2.0
351	1880	2.5
351	1897	1.5
351	1892	2.0
351	1649	2.0
351	1852	2.5
351	1644	4.0
351	1658	3.0
351	1643	4.0
351	1884	2.5
351	1853	3.0
351	1875	3.5
351	1653	3.0
351	1895	3.0
351	1891	4.0
351	1848	4.0
351	1876	3.0
351	1877	2.5
351	1652	3.5
351	1894	3.0
351	1890	3.0
351	1725	2.5
351	1888	2.5
351	1885	2.5
351	1651	4.0
351	1648	2.0
351	1851	2.5
351	1874	3.5
351	1860	4.0
351	1654	2.5
351	1642	4.0
351	1646	4.0
351	1647	3.5
351	1893	4.0
351	1857	3.0
351	1898	2.0
351	1645	3.0
351	1858	3.5
351	1650	4.0
351	1889	2.0
351	1856	3.5
351	1854	3.0
351	1882	4.0
351	1846	4.0
352	1893	2.5
352	1857	3.0
352	1847	3.5
352	1887	1.5
352	1645	3.0
352	1858	4.0
352	1856	3.0
352	1854	1.0
352	1658	1.0
352	1846	2.5
352	1896	2.5
352	1855	2.0
352	1886	1.5
352	1880	2.5
352	1875	2.5
352	1649	1.0
352	1852	1.5
352	1644	3.5
352	1643	3.5
352	1860	3.0
352	1853	1.5
352	1848	3.0
352	1647	2.0
352	1652	2.5
352	1894	3.5
352	1888	2.5
352	1885	2.5
352	1651	1.5
352	1648	3.5
352	1851	1.5
352	1874	2.5
352	1654	3.0
352	1642	2.0
352	1646	2.0
353	1645	4.0
353	1888	3.0
353	1652	4.0
353	1874	4.0
353	1646	4.0
353	1651	2.0
353	1848	4.0
353	1654	3.0
354	1652	3.0
354	2150	3.0
354	2052	3.5
354	1898	1.0
354	2156	1.0
354	1650	2.0
354	2086	2.0
354	1875	3.0
354	1876	1.5
354	1658	3.5
354	2153	3.0
354	1890	3.0
354	2370	3.5
354	2446	4.0
354	1993	3.5
354	2410	3.0
354	2038	1.5
354	1891	4.0
354	1886	3.5
354	2030	0.5
354	1906	2.5
354	2094	1.0
354	1857	4.0
354	1642	3.5
354	2159	4.0
354	2027	0.5
354	1856	3.0
354	2037	3.5
354	2346	3.0
354	2152	3.5
354	2026	3.0
354	2695	0.5
354	1789	4.0
354	2129	2.5
354	2137	3.5
354	2247	2.5
354	2019	2.0
354	1654	4.0
354	2224	1.5
354	2072	2.5
354	1919	1.0
354	2075	4.0
354	2157	3.5
354	1880	1.0
354	1982	0.5
354	2069	1.0
354	2076	3.5
354	1859	3.5
354	1858	1.0
354	1653	2.0
354	2121	3.0
354	2114	1.0
354	2070	1.0
354	2151	2.0
354	2073	3.0
354	2047	2.5
354	1950	3.0
354	1651	3.0
354	1860	4.0
354	1894	2.5
354	1648	3.5
354	2118	3.0
354	2177	3.0
354	1649	1.0
354	2093	2.5
354	1892	4.0
354	2651	3.0
354	2279	0.5
354	1847	3.5
354	1911	1.0
354	1852	3.5
354	1861	2.0
354	1897	4.0
354	1646	2.5
354	1645	4.0
354	1959	4.0
354	1853	2.5
354	2055	3.5
354	2050	1.0
354	2083	1.0
354	2044	1.0
354	2230	0.5
354	2113	3.0
354	1700	3.5
354	2068	3.0
354	2261	3.0
354	2839	3.0
354	2109	3.5
354	1725	1.5
354	2131	1.0
354	2134	3.0
354	2046	4.0
354	2088	3.0
354	1896	2.0
354	2128	3.5
354	1883	4.0
354	2428	3.0
354	2316	3.5
354	2132	3.5
354	1935	2.5
354	1988	2.5
355	1854	0.5
355	1857	0.5
355	1876	4.0
355	1643	0.5
355	1853	0.5
355	1646	0.5
355	1658	0.5
355	1898	4.0
355	1860	1.5
355	1856	0.5
355	1875	0.5
355	1652	0.5
355	1654	0.5
355	1846	1.0
355	1893	0.5
355	1642	4.0
355	1648	4.0
355	1896	0.5
355	1855	0.5
355	1651	0.5
355	1886	0.5
355	1887	1.0
355	1653	4.0
355	1880	0.5
355	1644	4.0
355	1851	3.5
355	1858	0.5
356	1648	3.5
356	1643	2.0
356	1658	3.5
357	1651	3.0
357	1856	3.0
357	1643	4.0
357	1652	4.0
357	1644	3.5
358	1653	3.0
358	1848	4.0
358	1651	3.0
358	1646	3.5
358	1642	3.5
358	1875	3.0
358	1852	4.0
358	1654	3.0
358	1876	3.0
358	1644	4.0
358	1846	3.5
358	1854	4.0
358	1658	3.0
358	1886	3.5
358	1860	4.0
358	1647	4.0
358	1652	3.5
358	1919	4.0
358	1877	3.0
358	1648	3.5
358	1898	3.0
359	1653	3.5
359	1658	2.5
359	1861	3.5
359	1856	3.5
359	1891	4.0
359	1892	3.5
359	1648	3.5
359	1858	2.0
359	1882	2.5
359	1894	3.0
359	1877	3.0
359	1875	2.5
359	1654	2.0
359	1848	3.0
359	1860	3.0
359	1646	3.5
359	1854	4.0
359	1644	3.0
359	1898	2.5
359	1642	3.0
359	1650	3.0
359	1852	3.0
360	1892	3.5
360	2437	4.0
360	2840	3.0
360	1883	3.5
360	2127	3.5
360	2279	4.0
360	2841	3.0
360	2842	3.5
360	2742	4.0
360	2384	3.5
360	2843	2.5
360	1948	4.0
360	1652	3.5
360	2644	0.5
360	2441	3.0
360	2282	3.5
360	2844	4.0
360	2435	4.0
360	1908	4.0
360	1877	3.5
360	1915	3.0
360	1653	1.5
360	2434	3.0
360	1658	3.5
360	1859	3.0
360	2393	2.0
360	1860	3.0
360	2845	3.5
360	1894	4.0
360	1782	3.0
360	2846	3.5
360	2847	4.0
360	2447	3.5
360	2305	3.5
361	1658	3.0
361	1648	3.5
361	1653	2.5
361	1890	4.0
361	1651	3.0
361	1853	3.5
361	1855	4.0
361	1898	2.0
361	1643	2.0
361	1644	3.5
361	1892	4.0
361	1877	3.5
361	1854	4.0
361	1650	3.0
361	1896	3.5
361	1851	3.0
361	1846	2.5
361	1642	3.5
361	1649	3.0
361	1889	3.0
361	1654	4.0
361	1856	3.5
361	1884	2.0
361	1886	3.5
361	1858	4.0
361	1646	4.0
361	1882	3.5
361	1852	3.0
361	1652	4.0
361	1860	3.0
361	1894	3.0
361	1645	3.0
361	1891	4.0
361	1885	4.0
362	1892	3.5
362	1658	4.0
362	1886	2.5
362	1856	4.0
362	1643	3.0
362	1854	3.0
362	1846	3.0
362	1880	3.0
362	1651	3.0
362	1895	3.0
363	1877	2.5
363	1642	4.0
363	1643	2.0
363	1860	4.0
363	1997	4.0
363	1876	3.0
363	2032	4.0
363	2759	4.0
363	1848	2.5
363	1652	3.0
363	1648	3.5
364	1897	3.0
364	1644	2.5
364	1654	4.0
364	1649	3.0
364	1646	3.0
364	1648	3.0
364	1847	3.5
364	1898	4.0
364	1651	3.0
364	1861	2.0
364	1856	3.5
364	1658	4.0
364	1643	2.5
364	1854	3.5
364	1645	3.0
364	1882	3.0
364	1876	3.0
364	1884	3.0
364	1642	3.5
364	1889	2.5
364	1877	2.5
364	1653	2.0
364	1846	3.5
364	1762	2.5
364	1888	2.0
364	1892	3.5
364	1896	3.0
364	1890	3.5
364	1647	3.5
364	1880	3.5
364	1891	4.0
364	1858	2.5
364	1851	2.5
364	1860	3.5
364	1875	4.0
364	1894	3.0
364	1853	3.0
364	1887	4.0
364	1650	3.0
364	1886	4.0
364	1852	4.0
364	1857	3.0
364	1895	3.5
364	1848	2.5
364	1855	2.5
364	1959	4.0
364	1874	3.0
364	1725	2.0
364	1893	2.5
364	1885	3.5
364	1652	3.5
365	1854	3.5
365	1651	2.5
365	1644	3.0
365	1846	3.5
365	1646	3.5
365	1648	3.5
365	1642	3.5
365	1848	2.5
365	1856	4.0
366	1649	3.0
366	1880	3.0
366	1653	3.0
366	1884	3.0
366	1877	3.0
366	1856	3.0
366	1648	3.0
366	1892	3.0
366	1644	3.0
366	1874	3.0
366	1846	3.0
366	1854	3.0
366	1896	3.0
366	1898	3.0
366	1848	2.0
366	1651	4.0
366	1646	4.0
366	1642	4.0
366	1658	2.0
366	1875	4.0
366	1852	4.0
366	1654	4.0
366	1876	3.0
366	1887	3.0
366	1890	3.0
366	1891	3.5
366	1897	3.0
366	1895	3.0
366	1855	3.0
366	1882	3.0
366	1857	3.0
366	1725	3.5
366	1893	3.0
366	1860	3.0
366	1853	3.0
366	1647	3.0
366	1643	3.0
366	1652	3.5
366	1886	3.0
366	1650	4.0
366	1889	3.0
366	1858	3.0
366	1894	3.0
366	1861	3.0
366	1762	3.0
366	1885	3.0
366	1851	3.0
366	1847	3.0
366	1645	3.0
366	1888	3.0
367	1852	4.0
367	1898	1.0
367	1895	4.0
367	1762	1.0
367	1874	3.0
367	1877	4.0
367	1847	4.0
367	1857	3.0
367	1846	1.0
367	1646	3.5
367	1848	3.0
367	1652	2.0
367	1649	4.0
367	1645	2.5
367	1653	3.0
367	1880	2.5
367	1644	3.0
367	1860	2.0
367	1875	1.0
367	1855	3.0
367	1851	1.0
367	1643	4.0
367	1892	3.0
367	1648	4.0
367	1876	1.5
367	1886	2.0
367	1882	3.0
367	1647	2.5
367	1651	0.5
367	1658	4.0
367	1854	3.0
367	1650	4.0
367	1642	2.5
368	2848	4.0
368	1856	4.0
368	1654	4.0
368	1652	2.5
369	1891	4.0
369	1644	3.5
369	1658	3.0
369	1653	3.0
369	1650	3.5
369	1643	2.5
369	1642	3.0
369	1877	2.5
369	1876	3.0
369	1649	4.0
369	1654	4.0
369	1856	4.0
369	1725	3.0
369	1646	4.0
369	1848	3.0
369	2849	4.0
369	2226	1.5
369	1648	4.0
369	1894	3.0
370	2850	4.0
370	1648	3.0
371	1649	3.5
